index,ithick,othick,width,ys0,ys1,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4,Anomaly_Reduction,Anomaly_Electric_1,Anomaly_Bearing_1,Anomaly_WorkRoll_1,Anomaly_Electric_2,Anomaly_Bearing_2,Anomaly_WorkRoll_2,Anomaly_Electric_3,Anomaly_Bearing_3,Anomaly_WorkRoll_3,Anomaly_Electric_4,Anomaly_Bearing_4,Anomaly_WorkRoll_4,class
1624,3.4,1.61,918.666265285446,400.0,593.8451717184587,480.0,459.0,459.0,470.0,82.32539359872327,96.1915377301728,24.084641131318698,99.52405126675966,0.2846462332514649,0.2040356577094412,0.1110458347517909,0.0644799301938909,85581.25218384546,235979.52305071327,297906.63556993473,358300.0964069016,89498.56587384887,10.379397609407768,13.040028375566196,14.668954694559789,15.68,7604482.851762063,5477378.639725169,3844648.6737784566,3229878.7114761225,65075.29539105022,34243.42409009214,25230.296268336984,12065.30858198246,2.3115647947428317,1.7379947811767529,1.5798450345782065,1.577787296763253,4339.467944174421,2933.2626764753213,2459.9664850643694,1237.2099095352423,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1625,3.4,1.61,918.666265285446,400.0,593.8451717184587,480.0,459.0,459.0,470.0,83.46064079603708,97.61779156718126,25.68905887608535,101.23905214867465,0.2974460296062705,0.1831873895421069,0.1129710896579424,0.0697341941051471,86160.93832364821,239504.3227391874,296253.2689107176,354584.861941035,86398.97037213932,10.187065914954175,12.471729481800551,14.060116120669823,15.11408463212828,7799061.714467993,5069382.181753664,3902765.9971373943,3479161.0314121307,64565.027174497176,25404.24300825092,22839.706192098976,10730.84923473625,2.2554873662388712,1.7197673063598171,1.678505486875221,1.538743763657206,4061.051400272797,2048.737059235756,2115.32670983956,933.8954534541858,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1626,3.4,1.61,918.666265285446,400.0,593.8451717184587,480.0,459.0,459.0,470.0,84.6165710064009,99.03296341389871,27.284465553610385,102.95405303058963,0.2961428869623394,0.1800750465954314,0.1198460808202864,0.0677557268380342,85913.17749455065,235945.47745100115,299039.7721375828,352761.2182834582,86823.48226170805,9.727248905652946,11.863584423504324,13.478988350765912,14.458644304725173,7542401.220186064,5076331.333382171,4104773.897002751,3277945.0775287147,62253.90217207323,26684.64744602944,25621.470772450844,15769.82047508402,2.1736907809166817,1.8235104787854797,1.5989933132434118,1.51714200364162,3856.565187381065,2008.0108248357797,2240.838174498389,1445.1661612917424,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1627,3.4,1.61,918.666265285446,400.0,593.8451717184587,480.0,459.0,459.0,470.0,85.68946288776122,100.34148790373814,28.77116516526346,104.54880630980315,0.2932800708449556,0.1853461155965196,0.1180015586135793,0.0674788935680975,88646.60831786128,238312.21883379688,295957.12282275886,356193.3715008892,86525.10825974085,10.506200363343172,12.896520306947531,14.62193094885223,15.68,7762497.404012648,5200498.52890252,3821916.042894053,3239876.010791663,64161.82657894356,28195.11834786497,23658.5703585306,14472.855521190932,2.177363732516874,1.801005122751474,1.5807321584949612,1.4523215976023125,4248.305790292064,2406.4292413281028,2358.81394525263,1439.8337266891824,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1628,3.4,1.61,918.666265285446,400.0,593.8451717184587,480.0,459.0,459.0,470.0,86.84449866067627,101.75931183489244,30.37867813198208,106.27264178723212,0.2403431451454264,0.2159099035279267,0.1378067421691614,0.0779405844757604,88124.69429513607,232629.9927065136,295509.9983908342,354676.46796887246,91464.51317561782,9.774072502632778,12.465496690508065,14.457891635420076,15.68,6880633.042290948,5563175.407819799,4451620.965855997,3460476.3043108806,46222.71302092183,33854.90859546988,31694.31384695693,16999.625410864468,2.530481775152091,1.9202478863060697,1.6272485162408177,1.4974077428624135,2972.913374218177,2831.8302480810544,2961.421262994585,1697.0332978641145,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1629,3.4,1.61,918.666265285446,400.0,593.8451717184587,480.0,459.0,459.0,470.0,87.98347049289262,103.21191509737596,32.06345500687678,108.099830845257,0.3056114999616521,0.1761520601322201,0.1121451957800432,0.0677005453493357,87558.66609721225,241074.03872944711,293331.3064059427,354171.8807586252,88916.83641422298,9.554828702366722,11.597806148426107,13.062728380025607,14.011301105952333,7739371.083233184,4954099.830047468,3667939.857495883,3171968.5355390008,67709.37703821526,21496.225582588235,25624.23627395764,12109.560159941317,2.231967609423329,1.8892087313960648,1.6484143470210195,1.590606867059968,4052.416583841705,1665.6844907373152,2131.752657163681,1107.6022247807018,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1630,3.4,1.61,918.666265285446,400.0,593.8451717184587,480.0,459.0,459.0,470.0,89.05001637647473,104.50650580030748,33.52156583398314,109.6638249244477,0.2914268332978737,0.1904037006891524,0.1191883386086284,0.0628465958426264,85836.7727155846,237564.71928167788,297466.36718054826,352958.5540183757,92061.0933077804,10.136270974719524,12.520154777569784,14.21433812285405,15.167568148178097,7607621.858099231,5063901.776244466,3786846.291358303,3024918.131284967,64944.51565877741,25487.61762764557,26053.61479798177,13279.211226970623,2.2838894987935188,1.7516164239714502,1.6403347428808703,1.5113698200618624,4052.43519132068,2030.415093763135,2406.70252417741,1420.0895803863043,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1631,3.4,1.61,918.666265285446,400.0,593.8451717184587,480.0,459.0,459.0,470.0,90.09521146870432,105.79751354468488,34.98726820937868,111.2278190036384,0.2875128828732036,0.1915304259520946,0.1215044041108866,0.0642352658907223,86595.28413333358,235630.36451290076,295145.61986356595,352433.2676763667,86948.01197131096,10.01972902198249,12.393452201070437,14.107586035792464,15.075996691861862,7548486.95235952,5289381.268726331,3934167.672497594,3306444.569115685,64098.377148443054,28614.94281672881,28689.76705007041,13676.707220692166,2.233943241569842,1.8474492498162272,1.6371923773943675,1.6052000603344267,4109.726974791984,2272.749748329968,2631.037514206709,1333.2465267757796,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1632,3.4,1.61,918.666265285446,400.0,593.8451717184587,480.0,459.0,459.0,470.0,91.18389527971496,107.1441119151835,36.52011410729778,112.86588660978532,0.2894552647358701,0.190311995905712,0.1169991958208981,0.0678694779483773,88002.2115791281,231602.6910603431,297652.8362580292,354903.3066984117,88211.51442339354,10.44964631777973,12.90576896896063,14.61580658576944,15.679999999999998,7605074.018383126,5210538.119594247,3833492.2324463534,3366136.077117929,64499.07425567416,26938.97967217788,22381.85399526715,12269.934669595475,2.2512170160266454,1.894122760681413,1.590681089801241,1.5691451620233017,4250.041402783587,2160.75494182947,2152.847095300996,1231.720906429817,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1633,3.4,1.61,918.666265285446,400.0,593.8451717184587,480.0,459.0,459.0,470.0,92.39244460280996,108.63672304068346,38.21049889339952,114.67935022471042,0.2957770405673967,0.1883511333913747,0.1129128157616086,0.0660958885319995,84029.33751964699,239302.99937619944,295510.7764125198,355792.5277975381,85999.06518431153,10.270942300605483,12.654415872619094,14.265132105908554,15.274728883552344,7761251.787374072,5256856.680170893,3866570.034249815,3209015.195295989,61466.19112432388,26702.097641401288,24191.95051790902,14789.47163131492,2.159143784821248,1.843107745417646,1.6222014468014616,1.537917522731863,3985.460272792781,2185.600645778848,2235.354077183724,1543.3197475458924,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1634,3.4,1.61,918.666265285446,400.0,593.8451717184587,480.0,459.0,459.0,470.0,93.61184301538664,110.13909489474862,39.90410001937569,116.49281383963552,0.2916614352533415,0.1918885356705207,0.1107095127437054,0.0697682527030196,86907.96106514442,236641.22831057708,296205.6966157567,353424.1451537185,85539.35470775526,10.38734004593494,12.853845669116584,14.4540460662907,15.53811306514804,7684170.362195724,5454609.974713178,3841164.638047809,3437150.1533896243,63699.100157809225,26961.35708886969,20953.603218168955,12004.320898336056,2.220277789135176,1.7717762045341678,1.6780975541588594,1.503833490616819,3984.202224583552,2212.451367387279,1957.746808206923,1163.7338243747488,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1635,3.4,1.61,918.666265285446,400.0,593.8451717184587,480.0,459.0,459.0,470.0,94.715524664071,111.50484912223028,41.439879662870325,118.143778395465,0.291927201172404,0.1872020522793193,0.1204417666820019,0.0645472600080905,91583.172016271,235493.58215091063,293741.2225725396,356629.0613002544,86121.36100892941,10.0447085430468,12.35818639947979,14.050447066887696,15.019943249093712,7592362.00139342,5285789.322691629,4098557.648725428,3108217.769991616,63173.79416117557,28394.63018347095,28198.1767592684,11894.002544292376,2.2085085578847026,1.7682996861833271,1.612726471143653,1.4836116830378323,3900.523997636928,2289.05533180721,2477.307690031603,1130.045437611264,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1636,3.4,1.61,918.666265285446,400.0,593.8451717184587,480.0,459.0,459.0,470.0,95.81962056531276,112.86323825736272,42.98427898025053,119.79474295129448,0.2976517386989604,0.1856487624551777,0.1148718119838816,0.0646449076098287,87167.00937761176,233701.278528846,294832.4634554499,356288.58979942213,91015.20716661184,10.304986488480989,12.654228314982817,14.296492289264185,15.284561345287022,7720253.648835898,5250299.449465731,3945767.6628904617,3040675.425863069,65573.3165822064,26875.81752553544,23505.175519967263,9892.50565006318,2.210470142403856,1.8443750148811977,1.684943395639621,1.5615655476481969,4238.280973731647,2247.413308707889,2164.781213656466,947.300503456752,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1637,3.4,1.61,918.666265285446,400.0,593.8451717184587,480.0,459.0,459.0,456.0,97.05933502737388,114.3855721163972,44.7041811138009,0.0,0.2892008222218586,0.1921520268416086,0.1151511118135886,0.0680313727453715,89527.52978760179,238830.95042283024,295097.45979981706,355909.6372836807,85441.08613420867,10.436642209608982,12.91906714676217,14.60030895585022,15.666094897270812,7662896.251877835,5206708.400204516,3929868.4653707775,3323306.099209079,65404.74075649396,27053.99761403564,23720.03418413985,14305.380285163328,2.238727280469274,1.88658339342155,1.5591563840126326,1.521481099458788,4137.486422624224,2287.7003685792884,2267.131620361138,1465.580779635165,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1638,3.4,1.61,918.666265285446,400.0,593.8451717184587,480.0,459.0,459.0,456.0,98.2555833279409,115.86635605138704,46.37766904463261,1.7956483532728182,0.2899291841627832,0.1889136597127495,0.119875830084176,0.0658120511956809,88532.5265587038,237394.06096432311,296010.6586173594,353392.2685173271,89754.3703162419,10.090990507956018,12.441327151906222,14.13587716048762,15.131727163233412,7361936.287255933,5144725.071302002,3755497.940100584,3235192.0195078314,63005.79547276431,26348.003518611236,23887.390599408376,10015.206405821606,2.160135003550681,1.873807427758777,1.628217402960248,1.540715180895121,4014.114194939812,2313.630008272977,2221.6957112423265,954.2914764280424,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1639,3.4,1.61,918.666265285446,400.0,593.8451717184587,480.0,459.0,459.0,456.0,99.41564876337794,117.29661739079782,48.002736720648805,3.535199455485335,0.2792713891645927,0.203632256067001,0.1137070763422332,0.0691402468117873,90164.00877871296,238518.1284970432,297790.4704702824,356818.4482022856,87719.58144165846,10.301993100931886,12.93622598280252,14.595880929991171,15.679999999999998,7191261.34352642,5572151.715827368,3884999.966440106,3283442.363483613,63145.7208477173,29628.311340526823,23550.01365388532,11381.475238802512,2.350338378148101,1.8142873438955247,1.5657455681837475,1.5295769512608506,4152.629627760494,2419.3266711456754,2331.253265721133,1242.2115868615265,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1640,3.4,1.61,918.666265285446,400.0,593.8451717184587,480.0,459.0,459.0,456.0,100.55855969792589,118.7317721208268,49.62201483031263,5.274750557697852,0.2917851391389338,0.1834597745238292,0.122126071507099,0.0672351160742558,85782.26414567427,237498.22567609875,298459.3165701344,356969.32441873854,91584.93600693748,10.03247771813434,12.286568873301784,13.99582385866599,15.004664197650236,7794434.121914356,5142314.585621705,4172590.7099171886,3223981.990098324,63043.98776209144,25577.662617700764,26954.015217905988,13938.510076141238,2.2291589362080453,1.8330101339996372,1.622820778213354,1.586589078351711,3914.093907398014,2057.2993057871845,2498.511769685273,1287.1224391285132,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1641,3.4,1.61,918.666265285446,400.0,593.8451717184587,480.0,472.0,459.0,456.0,101.77367313311514,0.0,51.31716074391551,7.092085175258164,0.2910366382610024,0.1931486245087852,0.1150840487770199,0.0645348784587861,90190.0153077489,237485.11556209423,297843.4690720259,353545.6740208342,85559.85319132295,10.088699153702583,12.503788752371571,14.129916784855064,15.104696540236043,7563720.854329129,5661060.810333577,3967582.758945735,3329065.1087121693,63610.02902957637,29551.190728849328,20457.66743860854,14244.37312016334,2.3355320140457136,1.807856336808173,1.5683587456028574,1.5019341422092856,4051.171509127581,2458.9880614513168,1820.6513377724723,1392.7244814982778,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1642,3.4,1.61,918.666265285446,400.0,593.8451717184587,480.0,472.0,459.0,456.0,102.9145752088788,1.4140176374726734,52.91507254053128,8.800232020950453,0.296350251507594,0.1823331792782623,0.116226949926904,0.0687349745225972,89080.80942514459,239201.42992145804,295734.45371223387,357592.7758613645,90883.34940135478,10.171031397674396,12.439090274809775,14.074982569089372,15.113831384222754,7622591.775602981,5351867.273854047,3837766.532343147,3308027.741402454,65533.36041180167,26166.759138756945,26006.311622588048,14231.056380046635,2.3184739127728258,1.838373975729303,1.6592042942000018,1.5561606990698735,4105.007241768973,2186.7411818041965,2379.32800301195,1374.677210223789,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1643,3.4,1.61,918.666265285446,400.0,593.8451717184587,480.0,472.0,459.0,456.0,104.08312571704104,2.843145588550333,54.53214827163608,10.536661165034127,0.2868556588362533,0.2013942488028907,0.1077146270675603,0.0681772455947679,90585.99725645344,237768.6541659473,298040.70101959445,352818.9133851026,89068.03149849821,10.41155450291336,13.03716444228764,14.61098078907404,15.68,7808786.446077017,5647146.774455748,3711462.70349062,3311666.019208325,63828.08939139786,31117.9319717671,19766.94889006948,10608.602564432224,2.212001736651366,1.802061760324421,1.57119173697849,1.545538238476172,4166.28947162564,2518.128867197156,1789.605970324678,1167.977810784493,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1644,3.4,1.61,918.666265285446,400.0,593.8451717184587,480.0,472.0,459.0,456.0,105.23611848962231,4.286902750144699,56.15019245950565,12.2730903091178,0.297408500846866,0.1844017664097668,0.1183048677743933,0.0627631654996692,86921.29112333397,233670.92422932832,297772.573741978,354295.0780599736,88352.69713855302,9.9810027747378,12.237646384791438,13.879680104279048,14.809149185519074,7720190.305328785,5302716.841741165,3867893.595562857,3191789.3867491945,68115.78808904342,26147.92190699839,28706.84892506929,8938.847423588939,2.260604528522421,1.92297728125404,1.6121993316324257,1.520653617395228,4266.272992265259,2034.8093737330369,2581.7385227174886,860.205581546288,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1645,3.4,1.61,918.666265285446,400.0,593.8451717184587,480.0,472.0,459.0,456.0,106.46303750558056,5.79122064273919,57.85635804623996,14.093511278428,0.2880208625783381,0.1898853940067591,0.1206860209318896,0.0663389293836537,88356.48186724786,236659.47497861244,296063.9487168376,353898.8185979554,91295.48797107577,10.428593741326509,12.872985703720934,14.63980558726431,15.68,7623954.442234471,5494745.4136463655,4097387.424365412,3056769.199304526,63452.67570449539,26560.81067744193,27010.19986401604,13435.574767935304,2.2317343586353027,1.803607189173848,1.5740674662787049,1.49916191660779,4179.016703138346,2104.6035196725943,2567.057811473077,1449.610499195208,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1646,3.4,1.61,918.666265285446,400.0,593.8451717184587,480.0,472.0,459.0,456.0,107.67377926113718,7.285752091252199,59.556014237418566,15.9139322477382,0.2879761073096722,0.1990637631126055,0.1107722646424723,0.0662267060279077,88899.11564353826,233261.16588745388,295733.17368789815,353985.24888825667,85454.76971826036,10.42793823731956,13.019685908886714,14.641565249482406,15.68,7601111.676393467,5615405.761914191,3779275.7155598975,3409803.013470109,63511.70306352332,30442.22947564022,24685.67769300828,10842.984008203366,2.3175199346676214,1.7940285694481788,1.5471726631680367,1.400301736284427,4191.188413051063,2599.7388295424503,2367.522649850441,1120.6207369808276,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1647,3.4,1.61,918.666265285446,400.0,593.8451717184587,480.0,472.0,459.0,456.0,108.8370303219099,8.73811622112769,61.18930127079202,17.66305812648952,0.2839162533397507,0.2000707346377735,0.1099640459840393,0.0711961519304629,88955.92240854487,237775.88279351965,297503.1440069408,353155.2578913092,90963.20217628316,10.368816791471462,12.962167082080969,14.563644337730342,15.68,7481256.36227053,5757178.354549184,3760310.0282437312,3328533.0238762884,63640.93907544386,32453.423998409733,24342.679644043645,13603.442006057434,2.241391396356296,1.6946268715483033,1.6739372442858995,1.5363431493651791,4146.263129824505,2587.32064826802,2191.908948786654,1461.1179114725912,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1648,3.4,1.61,918.666265285446,400.0,593.8451717184587,480.0,472.0,459.0,456.0,110.023759265952,10.221658573468964,62.856135453891405,19.457661138270527,0.2919780395471705,0.1934851780710061,0.1117166257541292,0.0664526639960737,88986.20437053445,237516.8868747982,295283.84839395405,351734.533261189,91458.452767444,9.929080005747094,12.31109427350519,13.859422151131657,14.845976863323582,7684087.291891796,5455011.710930879,3838487.714159684,3180079.1435938445,67347.88797931613,32215.31679085205,23043.59186122989,11790.561617566904,2.214405775906168,1.8784444428858764,1.683984090188028,1.4842537010265455,4189.141391239578,2501.066771193315,2029.602053752696,1157.7448200806186,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
